10#2487333	Salem	Town	0.08752926	0.587806387	3	3	-0.47496381182269803	-0.38716014635721174	0.5776500173729079	-0.09482464693566732	
10#2487335	Salem	Town	0.08752926	0.587806387	3	3	-0.47496381182269803	-0.38716014635721174	0.5776500173729079	-0.09482464693566732	
10#2487336	Salem	Town	0.08752926	0.587806387	3	3	-0.47496381182269803	-0.38716014635721174	0.5776500173729079	-0.09482464693566732	
10#2487337	Salem	Town	0.08752926	0.587806387	3	3	-0.47496381182269803	-0.38716014635721174	0.5776500173729079	-0.09482464693566732	
10#2487338	Salem	Town	0.08752926	0.587806387	3	3	-0.47496381182269803	-0.38716014635721174	0.5776500173729079	-0.09482464693566732	
10#28744329	Salem	Town	0.087777866	0.587806387	3	3	-0.4747176187982143	-0.38700152118566394	0.5774379112419546	-0.09476040958064118	
10#29374757	Salem	Town	0.087812876	0.587806387	3	3	-0.4746829486060742	-0.3869791827575653	0.5774080413448297	-0.09475136333960325	
10#23397325	Salem	Town	0.087929507	0.587806387	3	3	-0.474567449629225	-0.3869047653566064	0.5773085338906282	-0.0947212270317344	
10#23401272	Salem	Town	0.087929507	0.587806387	3	3	-0.474567449629225	-0.3869047653566064	0.5773085338906282	-0.0947212270317344	
10#56623468	Salem	Town	0.087929507	0.587806387	3	3	-0.474567449629225	-0.3869047653566064	0.5773085338906282	-0.0947212270317344	
10#56623741	Salem	Town	0.087929507	0.587806387	3	3	-0.474567449629225	-0.3869047653566064	0.5773085338906282	-0.0947212270317344	
10#28744828	Salem	Town	0.08809171	0.587806387	3	3	-0.474406820975249	-0.3868012703536678	0.5771701452324342	-0.09467931536549423	
10#2487317	Salem	Town	0.08822039	0.587806387	3	3	-0.4742793899462691	-0.3867191649858377	0.5770603577899305	-0.0946460657140588	
10#2487324	Salem	Town	0.088275309	0.587806387	3	3	-0.47422500399133793	-0.38668412345105474	0.5770135018950373	-0.0946318751824518	
10#2487332	Salem	Town	0.08858313	0.587806387	3	3	-0.4739201707089971	-0.3864877156454064	0.5767508745998952	-0.0945523372515028	
10#23392247	Salem	Town	0.088758503	0.587806387	3	3	-0.47374649988334205	-0.3863758174120176	0.5766012495365272	-0.09450702258627745	
10#33879	Salem	Town	0.10046061	0.587806387	3	3	-0.46215797380125556	-0.3789091885682014	0.5666172240513436	-0.09148331277270445	
10#33880	Salem	Town	0.10046061	0.587806387	3	3	-0.46215797380125556	-0.3789091885682014	0.5666172240513436	-0.09148331277270445	
10#1042396	Salem	Town	0.125981733	0.587806387	3	3	-0.43688455940420423	-0.3626252190985682	0.5448430647104228	-0.08488890459744991	
10#56446362	Salem	Town	0.134761563	0.587806387	3	3	-0.42818994663478716	-0.3570231739350944	0.5373522729687664	-0.08262028253370506	
10#2487364	Salem	Town	0.140254136	0.587806387	3	3	-0.4227506846738203	-0.3535185910434352	0.5326661092880522	-0.08120105547640111	
10#2487349	Salem	Town	0.140331389	0.587806387	3	3	-0.42267418149320335	-0.35346929911010455	0.5326001984293661	-0.08118109405798057	
10#28746550	Salem	Town	0.140395801	0.587806387	3	3	-0.4226103946775471	-0.3534282004859775	0.53254524327902	-0.0811644506281682	
10#2487323	Salem	Town	0.140538084	0.587806387	3	3	-0.42246949267959594	-0.3533374156083666	0.5324238500035946	-0.08112768609478933	
10#2487367	Salem	Town	0.140666407	0.587806387	3	3	-0.42234241518556587	-0.3532555380274211	0.5323143671470172	-0.08109452868865659	
10#2487339	Salem	Town	0.140899837	0.587806387	3	3	-0.4221112508624793	-0.35310659603167527	0.5321152089040608	-0.0810342126633646	
10#2487331	Salem	Town	0.140914029	0.587806387	3	3	-0.42209719661035566	-0.35309754070543775	0.53210310054702	-0.08103054558959115	
10#2487319	Salem	Town	0.140982803	0.587806387	3	3	-0.422029090132371	-0.3530536588701319	0.5320444238173749	-0.08101277506170934	
10#2487385	Salem	Town	0.141114086	0.587806387	3	3	-0.4218990813681685	-0.3529698926360253	0.5319324155424744	-0.08097885282057316	
10#23392874	Salem	Town	0.141150209	0.587806387	3	3	-0.4218633089788319	-0.35294684404881577	0.5319015960539325	-0.08096951899123839	
10#1587149	Salem	Town	0.141170309	0.587806387	3	3	-0.4218434040698911	-0.3529340190729579	0.5318844470984281	-0.08096432534814031	
10#56620893	Salem	Town	0.141250884	0.587806387	3	3	-0.4217636111326821	-0.352882607509289	0.5318157019695834	-0.08094350555746259	
10#56625315	Salem	Town	0.141250884	0.587806387	3	3	-0.4217636111326821	-0.352882607509289	0.5318157019695834	-0.08094350555746259	
10#2487318	Salem	Town	0.141497312	0.587806387	3	3	-0.4215195749684806	-0.3527253720291551	0.5316054540687343	-0.08087983097630047	
10#2487320	Salem	Town	0.141973924	0.587806387	3	3	-0.42104758897544226	-0.3524212656911675	0.5311988173532655	-0.0807566791044481	
10#28744474	Salem	Town	0.169935207	0.587806387	3	3	-0.393357698827104	-0.3345803313912241	0.5073427577504579	-0.07353175748929004	
10#2487382	Salem	Town	0.179136797	0.587806387	3	3	-0.3842454196698834	-0.32870917867462607	0.4994921280250409	-0.07115415677315619	
10#28745305	Salem	Town	0.179769543	0.587806387	3	3	-0.38361881511701645	-0.3283054497107387	0.49895228061212216	-0.070990661405211	
10#28745543	Salem	Town	0.179769543	0.587806387	3	3	-0.38361881511701645	-0.3283054497107387	0.49895228061212216	-0.070990661405211	
10#2487316	Salem	Town	0.17986838	0.587806387	3	3	-0.3835209374311967	-0.32824238592273575	0.49886795467604256	-0.07096512289262996	
10#2487369	Salem	Town	0.207210825	0.587806387	3	3	-0.3564438788270911	-0.3107963064690563	0.47553987643276285	-0.06390010295446151	
10#2487344	Salem	Town	0.209761752	0.587806387	3	3	-0.3539177111828371	-0.3091686658128335	0.47336347177513644	-0.06324096840684469	
10#2487380	Salem	Town	0.20986216	0.587806387	3	3	-0.35381827774517927	-0.30910459963492637	0.4732778054903455	-0.0632150239632534	
10#2487306	Salem	Town	0.224869612	0.587806387	3	3	-0.33895648841718384	-0.2995289673171406	0.4604737195906294	-0.059337245381231696	
10#2487374	Salem	Town	0.233570466	0.587806387	3	3	-0.3303400851049063	-0.29397731346179357	0.453050308740014	-0.05708902994222862	
10#2487381	Salem	Town	0.244007708	0.587806387	3	3	-0.3200041472142301	-0.2873177424830725	0.444145443135638	-0.05439214885388821	
10#2487379	Salem	Town	0.255347549	0.587806387	3	3	-0.3087743709700705	-0.2800822605399583	0.43447049643228536	-0.05146204502591447	
10#2487375	Salem	Town	0.302625346	0.587806387	3	3	-0.261955453347963	-0.24991626028442424	0.3941339373723368	-0.039245925420016814	
10#690790	Salem	Town	0.311082389	0.587806387	3	3	-0.25358049460054877	-0.24452017211011562	0.38691854164562767	-0.03706070835501224	
10#2487378	Salem	Town	0.317121877	0.587806387	3	3	-0.24759962600906799	-0.24066662545371595	0.38176576000472656	-0.03550016381935245	
10#2487373	Salem	Town	0.318483912	0.587806387	3	3	-0.24625081095189802	-0.2397975674441381	0.38060369644200986	-0.03514822731800874	
10#2487376	Salem	Town	0.359245492	0.587806387	3	3	-0.20588486377870488	-0.21378929483583586	0.34582665556070963	-0.024615834351277028	
10#2487377	Salem	Town	0.365416352	0.587806387	3	3	-0.19977389828685763	-0.209851925158123	0.34056178971172185	-0.02302134457775294	
10#2487372	Salem	Town	0.376049308	0.587806387	3	3	-0.18924414600073705	-0.2030674771980566	0.33148994447164365	-0.02027389290905	
10#2487365	Salem	Town	0.390816829	0.587806387	3	3	-0.17461995889697376	-0.1936449348943278	0.31889056335019406	-0.016458110147035836	
10#2295306	Salem	Town	0.426613836	0.587806387	3	3	-0.13917039846481127	-0.1708043502894792	0.28834920612441445	-0.007208514209958679	
10#2487386	Salem	Town	0.565499844	0.587806387	1	3	-0.0016324212317484663	-0.08218695229993028	0.1698541826720215	0.02867826971344758	
10#2487384	Salem	Town	0.688101926	0.587806387	2	1	0.11977968215912806	-0.003959651714393124	0.06525230958843334	0.060357446677722755	

10#722283	Salute	Town	0.087384022	0.571012009	3	3	-0.47277341257676764	-0.37432134902487	0.5690137565407403	-0.09269366835363246	

11#250462	San Francisco International Airport	POI	0.063360388	0.646451291	1	3	-0.5070490749668306	-0.4477371664464922	0.6288604377061244	-0.10864193456906612	

10#29099013	Sanay	Town	0.079400033	0.263030943	3	3	-0.4378740428691697	-0.1422739100372007	0.41517845159463607	-0.054989833770578124	

10#56716898	Santa Claus Lane	LandFeature	0.087623037	0.16634405	3	3	-0.4162924728942356	-0.06257941574634164	0.3577295394460442	-0.04038078306484435	

11#3242054	Sappho	POI	0.036771875	0.487612567	3	3	-0.5113027428710055	-0.34239829930447785	0.5686928428931569	-0.09500273309410882	
10#2488985	Sappho	Town	0.140046058	0.487612567	3	3	-0.4090309414508281	-0.2765033289705583	0.480581182742253	-0.06831769589304447	

11#7575179	Saran	POI	0.035968721	0.53257409	3	3	-0.5183472418512255	-0.3775305867478169	0.5928306192986563	-0.10101573643346203	
11#31439225	Saran	POI	0.057612775	0.53257409	3	3	-0.4969132655338762	-0.36372041411022993	0.574364304921366	-0.09542312490758002	
11#39320015	Saran	POI	0.071741021	0.53257409	3	3	-0.4829221486123566	-0.3547057666543375	0.5623103416372375	-0.09177252454315221	
10#2285865	Saran	Town	0.079542983	0.53257409	3	3	-0.475195912633789	-0.3497276584805225	0.5556538491404218	-0.08975657399129655	
10#29073952	Saran	Town	0.079542983	0.53257409	3	3	-0.475195912633789	-0.3497276584805225	0.5556538491404218	-0.08975657399129655	
10#29181007	Saran	Town	0.079654716	0.53257409	3	3	-0.47508526411683993	-0.3496563662900985	0.5555585205709996	-0.08972770327864625	
10#29188437	Saran	Town	0.079654716	0.53257409	3	3	-0.47508526411683993	-0.3496563662900985	0.5555585205709996	-0.08972770327864625	
10#29190880	Saran	Town	0.079674857	0.53257409	3	3	-0.47506531860584617	-0.3496435151538421	0.5555413366350386	-0.0897224990415499	
10#29194754	Saran	Town	0.079674857	0.53257409	3	3	-0.47506531860584617	-0.3496435151538421	0.5555413366350386	-0.0897224990415499	
10#2264821	Saran	Town	0.085483246	0.53257409	3	3	-0.46931330596219106	-0.3459374231788239	0.5505857244701643	-0.08822166822361688	
10#56122726	Saran	Town	0.085483246	0.53257409	3	3	-0.46931330596219106	-0.3459374231788239	0.5505857244701643	-0.08822166822361688	
10#621005	Saran	Town	0.17840365	0.53257409	3	3	-0.37729478952647494	-0.2866487695470075	0.47130772080556316	-0.06421194608930643	

10#2490477	Secretary	Town	0.139693645	0.702010584	3	3	-0.4391788202307453	-0.441812065718175	0.5927147675607555	-0.0960920394627216	

11#139124	Seneca	POI	0.037165961	0.609377726	3	3	-0.527836454311657	-0.4359045471835726	0.6318709736692436	-0.11062334260866202	
11#139758	Seneca	POI	0.037165961	0.609377726	3	3	-0.527836454311657	-0.4359045471835726	0.6318709736692436	-0.11062334260866202	
11#140042	Seneca	POI	0.040938849	0.609377726	3	3	-0.5241001860487886	-0.43349722392415546	0.628652014045584	-0.10964846530912002	
10#56785866	Seneca	POI	0.071441716	0.609377726	3	3	-0.4938933805728249	-0.41403461034855843	0.6026275210633232	-0.10176682328602005	
10#2490796	Seneca	Town	0.086133162	0.609377726	3	3	-0.47934453008337335	-0.4046606083452467	0.5900930457523217	-0.09797069755876613	
10#2490802	Seneca	Town	0.086782106	0.609377726	3	3	-0.4787018847486645	-0.40424654410977	0.5895393784995391	-0.09780301678629848	
10#2490794	Seneca	Town	0.086811734	0.609377726	3	3	-0.4786725443187094	-0.40422763971252046	0.5895141004272163	-0.09779536120133785	
10#2490798	Seneca	Town	0.087142106	0.609377726	3	3	-0.4783453789168899	-0.40401684304962987	0.5892322330278162	-0.09770999631290116	
10#2490803	Seneca	Town	0.087153303	0.609377726	3	3	-0.4783342905952277	-0.404009698708601	0.5892226799504638	-0.0977071031177883	
10#2490815	Seneca	Town	0.087623037	0.609377726	3	3	-0.4778691158441642	-0.4037099809369791	0.5888219114198687	-0.09758572845375817	
10#2490795	Seneca	Town	0.087626354	0.609377726	3	3	-0.47786583103904207	-0.40370786449693324	0.5888190814156194	-0.09758487137345195	
10#2490797	Seneca	Town	0.087777866	0.609377726	3	3	-0.47771578961797573	-0.40361119097742226	0.5886898141247539	-0.0975457221568814	
10#2490808	Seneca	Town	0.088367883	0.609377726	3	3	-0.4771314993364586	-0.403234725615198	0.5881864223197829	-0.0973932675439579	
10#2490809	Seneca	Town	0.088479317	0.609377726	3	3	-0.47702114691740866	-0.40316362420426566	0.5880913488517386	-0.09736447408997857	
10#2490810	Seneca	Town	0.129902964	0.609377726	3	3	-0.43599955878164454	-0.3767329141187861	0.5527494444120297	-0.08666100949613365	
10#2490800	Seneca	Town	0.140404818	0.609377726	3	3	-0.42559963601651657	-0.3700321169042378	0.5437894530209343	-0.08394743329994003	
10#2490812	Seneca	Town	0.141114086	0.609377726	3	3	-0.42489725218793	-0.3695795624277836	0.5431843184252734	-0.08376416539681342	
10#2490801	Seneca	Town	0.141385588	0.609377726	3	3	-0.4246283853925454	-0.36940632826881087	0.5429526778423187	-0.08369401193967918	
10#28744811	Seneca	Town	0.203218331	0.609377726	3	3	-0.3633957924088675	-0.32995342099526825	0.49019810279606363	-0.06771703686935736	
10#2490799	Seneca	Town	0.233730898	0.609377726	3	3	-0.3331793810813254	-0.31048461825221746	0.46416533394970355	-0.059832888461279786	
10#2490807	Seneca	Town	0.254362498	0.609377726	3	3	-0.31274803186231936	-0.2973204504955837	0.4465628269652679	-0.05450188513087837	
10#2490806	Seneca	Town	0.272813758	0.609377726	3	3	-0.2944758602134566	-0.28554746720968893	0.4308205465303215	-0.049734260297608024	
10#2490805	Seneca	Town	0.327649918	0.609377726	3	3	-0.24017194123532176	-0.25055878919297625	0.38403532922290795	-0.03556513373513002	
10#2490811	Seneca	Town	0.35649951	0.609377726	2	3	-0.21160236403443375	-0.23215106178461042	0.35942138048998756	-0.028110681776352214	

10#109928	Seniors	Town	0.081640193	0.581306756	3	3	-0.4798923446062264	-0.38591307845926603	0.5792841668939113	-0.09550708539052703	

10#55926729	Sent	Town	0.0793468	0.626435015	3	3	-0.4884357927006035	-0.42212461026492176	0.60478035994824	-0.10192668100576174	
10#29064617	Sent	Town	0.079542983	0.626435015	3	3	-0.4882415138572839	-0.42199943403413986	0.6046129801702429	-0.10187598924039361	
10#784172	Sent	Town	0.095652762	0.626435015	2	3	-0.4722880967403366	-0.41172045260379536	0.5908684088638383	-0.0977133801600979	

12#2970394	Shadowbox	POI	0.044952196	0.442902641	3	3	-0.4969876489641747	-0.3027526743910483	0.538392237787873	-0.08711602852244997	

11#11903997	Shamal	POI	0.049665493	0.278118937	3	3	-0.4694170383354981	-0.1728638586972384	0.4484175241441722	-0.0646211242961881	

10#29102292	Shank	Town	0.079400033	0.519058185	3	3	-0.47345891806066404	-0.33941178577660636	0.5487257321939023	-0.08804832388112271	
10#2211452	Shank	Town	0.184637009	0.519058185	3	3	-0.36924337455419093	-0.272264438684532	0.4589394526488892	-0.06085612019661122	

11#33816951	Shater	POI	0.075011501	0.251410999	3	3	-0.4406049395989862	-0.1361268340265773	0.41286154718339807	-0.05462340881405514	

11#140043	Sherry	POI	0.037165961	0.598115005	3	3	-0.5262710641681285	-0.4272323884099934	0.6259961856976641	-0.10916908896015258	
10#2492514	Sherry	Town	0.08709554	0.598115005	3	3	-0.47682610280270127	-0.3953743961081798	0.5833971743230043	-0.09626777486262561	
10#2492513	Sherry	Town	0.140573986	0.598115005	3	3	-0.4238667198214611	-0.3612520190502647	0.5377703339794649	-0.08244946829742028	

10#1947207	Shin	Town	0.400262509	0.559431647	3	3	-0.1613221926898526	-0.165769832308739	0.2960310313794237	-0.010353664539722621	

10#56469781	Shopping	POI	0.075146899	0.790648134	3	3	-0.5154186855360665	-0.5512465057368968	0.6940194285628265	-0.12421525423671224	

12#2817344	Show of Hands	POI	0.043084797	0.3326881	3	3	-0.48351835506655366	-0.21908032237235983	0.48249606989621247	-0.073367535847567	

10#29066016	Shriya	Town	0.079542983	0.368595477	3	3	-0.4524047501305451	-0.2234661123224223	0.4701203814065879	-0.06858349368212652	

10#29343599	Silvia	Town	0.086577454	0.571996518	3	3	-0.4737089875648611	-0.3755940466005824	0.5702154389741517	-0.09302919839709727	
10#368584	Silvia	Town	0.143258013	0.571996518	3	3	-0.4175785713655613	-0.33942853412380997	0.5218566138864601	-0.07838349720097038	

11#14716990	Sirocco	POI	0.077062259	0.428460321	3	3	-0.4631819287219961	-0.2711441642485988	0.5034632044050501	-0.0769542961885149	
10#2494152	Sirocco	Town	0.140538084	0.428460321	3	3	-0.4003222015297517	-0.23064287453811932	0.44930678159221354	-0.06055276482521915	

10#29064616	Sitara	Town	0.079542983	0.298835223	3	3	-0.44270886811218957	-0.16975156156925916	0.43373248712300194	-0.0595759808528156	

10#2494631	Sleeper	Town	0.08709913	0.478958346	3	3	-0.46026112705150063	-0.3036229210868214	0.521240382560797	-0.08088122185917501	

10#29195200	Soil	Town	0.080553939	0.576395452	3	3	-0.4802854399936047	-0.3828245274555628	0.577649136355478	-0.09515361036456316	

11#28493693	Soko	POI	0.062621393	0.461389425	3	3	-0.48205940234513817	-0.30571329284719656	0.5329601564974635	-0.0849375128982904	
10#1043721	Soko	Town	0.080578755	0.461389425	3	3	-0.4642763349110028	-0.2942554453785271	0.5176392608797198	-0.08029750646993672	
10#28332259	Soko	Town	0.080630822	0.461389425	3	3	-0.4642247732744944	-0.2942222235865874	0.5175948382595082	-0.0802840528671912	
10#56011579	Soko	Town	0.080630822	0.461389425	3	3	-0.4642247732744944	-0.2942222235865874	0.5175948382595082	-0.0802840528671912	
10#1346116	Soko	Town	0.091564754	0.461389425	3	3	-0.4533969662683066	-0.2872457353313078	0.5082662057541598	-0.07745883194848487	

10#29397913	Sompa	Town	0.087887074	0.149417612	3	3	-0.4136784162425434	-0.04937779242055668	0.3486752083192656	-0.03812700011461151	
10#845556	Sompa	Town	0.087887074	0.149417612	3	3	-0.4136784162425434	-0.04937779242055668	0.3486752083192656	-0.03812700011461151	

10#29202363	Sons	Town	0.079403006	0.562302027	3	3	-0.47946637620179366	-0.3727071234670615	0.5712797699637766	-0.09363124323502618	
10#29175916	Sons	Town	0.079422035	0.562302027	3	3	-0.47944753189770245	-0.3726949818518576	0.5712635347660504	-0.09362632632783656	

10#56914775	Soul	POI	0.040923642	0.694261174	3	3	-0.5359130794583212	-0.49886615386451616	0.6729413456937943	-0.12061262920968104	

10#2497080	Southland	Town	0.086836252	0.652322096	3	3	-0.4846170433735854	-0.4372786406193202	0.6118935477384017	-0.10333404541816797	
10#2497081	Southland	Town	0.086966418	0.652322096	3	3	-0.4844881407677554	-0.4371955870965585	0.6117824924676453	-0.10330041179888956	
10#2497084	Southland	Town	0.08709554	0.652322096	3	3	-0.4843602720288377	-0.4371131997068712	0.6116723279187569	-0.103267047938984	
10#2497083	Southland	Town	0.087777866	0.652322096	3	3	-0.4836845687005836	-0.4366778358025345	0.6110901797489271	-0.1030907415847303	
10#15021750	Southland	State	0.704124716	0.652322096	3	1	0.12668000469092763	-0.043412488971809486	0.08523422422633367	0.05616724664848394	

11#38792563	Sparks	POI	0.0371274	0.630590266	3	3	-0.5308229428766003	-0.4522625502643754	0.6429686216750401	-0.11337229048864517	
